month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.04459755008509797,0.27489974740173323,0.16223205189026224,-0.24469499238097359,0.02188299283337157,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,fm,6,0.0,0,0.04605126360744818,0.2630171949059082,0.17508841436744302,-0.2688511595645171,0.012715516889556787,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.0,0,0.042732038985429245,0.2543651778894983,0.16799484638574608,-0.1829252998152046,0.014582873316187805,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,1e-05,0,0.040687466654447335,0.2480391660237572,0.1640364596716564,-0.18368061289202112,0.015323244924061032,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.0001,0,0.03326507921655302,0.23333904628284075,0.14256113473709378,-0.1867220451437657,0.022542797990801156,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.001,0,0.027770219759354984,0.23071184324397093,0.12036755187287373,-0.19239305486596023,0.03197798060824146,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.01,0,0.0260301605944722,0.22349377722770383,0.11646928571058915,-0.2047895541517029,0.03208599693957408,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.1,0,0.01956076893471019,0.17554950976426623,0.11142593881906619,-0.21234928655385293,0.025597996598808914,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,1.0,0,0.006296207178333388,0.07131668107920001,0.08828519615685984,-0.11400013051529286,0.026052577276756004,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,10.0,0,0.0008827265176433108,0.011437023643013815,0.07718148927518524,-0.019151223191367268,0.031885412089067144,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
774,mkt_est,1,0.0,0,0.04499849852484817,0.25185638693530465,0.17866729159585343,-0.17526085606313105,0.008978787868338287,gs_bx_estimators_bx7_s001_w360_summary@c60eee5+dirty
