method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3394553334687655,0.7663018074443402,0.40087550503356684,-85.3221330775903,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
ff,6,0.0,0.5931686297035259,0.5962317401327496,0.6624383756980611,-22.946507397095473,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
fm,6,0.0,0.6627840817733895,0.5588213805617188,0.6793958785049763,,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,0.0,0.6654825342596773,0.5659889509927205,0.6995198063232609,1.3930864605895201,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,1e-05,0.6692010032978318,0.5644326143937783,0.7107823469839551,3.1725161436132896,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,0.0001,0.6702180406842191,0.5651825645881726,0.7185004316553655,3.1093957667895604,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,0.001,0.6694794142120906,0.5637232221716723,0.7199452536756565,2.711276365812652,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,0.01,0.6560468317662128,0.5638143107374635,0.7097877656533259,-3.1457050061986624,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,0.1,0.6046914181449567,0.5928499897840984,0.6504732058113182,-24.899610566415006,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,1.0,0.570415773513565,0.6194544449946744,0.5987275299068542,-23.91629314064946,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev,11,10.0,0.4848344557334771,0.6864611901031922,0.47068284197246024,-23.853777613016202,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.0,0.665482534259677,0.5659889509927207,0.6995198063232135,1.39308646058921,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,1e-05,0.6654902054754461,0.5659558516020707,0.6995531814665856,1.3976444488979813,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.0001,0.6655554719051406,0.5656644899332467,0.6998475199186566,1.4367943576848319,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.001,0.6658727048931307,0.5633244472274274,0.7022459621915788,1.6550407021048725,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.01,0.6555408815702475,0.5627957192277189,0.7010247315658551,-4.270884346645556,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,0.1,0.6065148274303371,0.5918672593520179,0.6480086392038965,-25.00819342698544,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,1.0,0.5680348394641892,0.6203239732159871,0.5872801241926968,-28.875068045550396,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,10.0,0.41841747747560176,0.683285689052625,0.4508526405967445,-67.51173034145134,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,100.0,0.35032012987707595,0.7107797147199755,0.401242498450388,-83.35183214477263,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linlev_m,11,1000.0,0.3405984940700573,0.7147106471937066,0.39538116598909867,-85.1321298820096,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,0.0,0.6718108874845838,0.5560020841127773,0.6988256692726605,4.9773927255214945,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,1e-05,0.6713914234863227,0.5556391029093946,0.696011927307177,4.705134736029923,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,0.0001,0.6628286417492787,0.558267311911834,0.6670538746947436,0.022726285801408414,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,0.001,0.5768437455590506,0.6057750863371258,0.5079553635209699,-37.82696450914522,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,0.01,0.504100359758882,0.6433366258156701,0.4035567927033891,-78.77973445684903,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,0.1,0.3993997175528863,0.6986052850133244,0.30738445606174297,-137.38200234743047,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,1.0,0.314887885750833,0.7480853802609416,0.24318437938302792,-117.14838532589677,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank,6,10.0,0.3022841128534048,0.7774379409630965,0.2345014911982273,-114.61069647655135,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.0,0.6718108874845837,0.5560020841127772,0.698825669272656,4.977392725521422,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank_m,6,1e-05,0.6718101170621388,0.5559948560074907,0.6988370600333036,4.978028715301448,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.0001,0.6718024361937642,0.5559308131055233,0.6989384296054425,4.983309260525549,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
linrank_m,6,0.001,0.6716551076699028,0.5553849816103217,0.6998430260678663,4.993305707390977,kp_vy_estimators_vyx_s000_w360_summary@c60eee5+dirty
